exemplar_code,simulation_cal_year,year,N_A_match,N_B_match,S_A_match,S_B_match,num_epis,epidID,strain,timestep,month,day,sus,trans,infected,reporting,simulation_index,pushback,init_ageing_date,init_nye,pushback_T
TUR,6,2015,TRUE,TRUE,FALSE,TRUE,3,TURA151207,INF_A,7587,12,07,0.6390506860382547,0.0720738982886002,4759.829348879667,2.0231698013861683e-4,46,49,NA,NA,FALSE
TUR,6,2015,TRUE,TRUE,FALSE,TRUE,3,TURB150202,INF_B,716,02,02,0.6572784257463407,0.06815311621561639,3149.242092212028,2.4486860584810895e-5,46,49,NA,NA,FALSE
TUR,7,2016,FALSE,TRUE,TRUE,FALSE,3,TURA161212,INF_A,3592,12,12,0.6673604632601826,0.06613807270946136,55779.699995790135,1.4455055080643188e-5,46,77,NA,NA,FALSE
TUR,7,2016,FALSE,TRUE,TRUE,FALSE,3,TURB160104,INF_B,9083,01,04,0.6209834223020718,0.06162963458822356,31367.3791329019,8.93752517722496e-5,46,217,NA,NA,FALSE
TUR,7,2016,FALSE,TRUE,TRUE,FALSE,3,TURB161205,INF_B,7610,12,05,0.6067906021843379,0.06185437174766142,18904.823680706613,1.1552361182637359e-5,46,NA,10.2152541882086,NA,FALSE
TUR,8,2017,FALSE,FALSE,FALSE,TRUE,2,TURA171113,INF_A,5761,11,13,0.5954125829981606,0.06999535692488106,5655.238198493626,2.968496530432247e-5,46,77,NA,NA,FALSE
TUR,8,2017,FALSE,FALSE,FALSE,TRUE,2,TURB171211,INF_B,6601,12,11,0.6027612966047851,0.06411165749565038,22282.31452719571,1.6575271434826004e-5,46,182,NA,NA,FALSE
TUR,9,2018,TRUE,TRUE,TRUE,TRUE,1,TURA181217,INF_A,3654,12,17,0.5614247569642843,0.07634623232819206,69571.1846903247,1.0656397994283488e-5,46,91,NA,NA,FALSE
TUR,10,2019,TRUE,TRUE,FALSE,TRUE,1,TURA191202,INF_A,4780,12,02,0.49543549514213353,0.0848138799774588,19018.313537983777,3.194811186326492e-5,46,91,NA,NA,FALSE
TUR,1,2010,TRUE,TRUE,TRUE,TRUE,2,TURA101227,INF_A,2417,12,27,0.5473511506398724,0.07399487020914143,26718.73140937336,8.157952148760253e-5,47,119,NA,NA,FALSE
TUR,1,2010,TRUE,TRUE,TRUE,TRUE,2,TURB101213,INF_B,9486,12,13,0.6256251277971896,0.06593488106477802,10742.315751933758,7.228692918863969e-5,47,91,NA,NA,FALSE
TUR,2,2011,FALSE,TRUE,TRUE,TRUE,1,TURA111114,INF_A,6169,11,14,0.5722808168279921,0.07312964595719561,5553.275148087419,5.9493157748796327e-05,47,77,NA,NA,FALSE
TUR,3,2012,FALSE,TRUE,TRUE,TRUE,2,TURA121029,INF_A,7423,10,29,0.61331529935516,0.06746359298251538,330.8384578677189,1.0262062007524082e-4,47,49,NA,NA,FALSE
TUR,3,2012,FALSE,TRUE,TRUE,TRUE,2,TURB120109,INF_B,8730,01,09,0.6429998706368921,0.06422579297954531,4048.0664644253843,2.557323939560525e-5,47,77,NA,NA,FALSE
TUR,4,2013,TRUE,TRUE,TRUE,TRUE,2,TURA131118,INF_A,6027,11,18,0.5320162195553483,0.08343923195236952,7659.507654368312,4.1144950010795594e-5,47,63,NA,NA,FALSE
TUR,4,2013,TRUE,TRUE,TRUE,TRUE,2,TURB131223,INF_B,4889,12,23,0.5486024591019542,0.06551234035539912,8379.049442498032,1.0732368352356307e-4,47,NA,365.286478717563,NA,FALSE
TUR,6,2015,TRUE,TRUE,FALSE,TRUE,3,TURA150126,INF_A,4345,01,26,0.6434610449381146,0.0678123985396058,3655.8469820458167,2.8349844590443616e-5,47,56,NA,NA,FALSE
TUR,6,2015,TRUE,TRUE,FALSE,TRUE,3,TURA151207,INF_A,1767,12,07,0.6104853505148418,0.07533801970152781,4459.117152643065,1.9953949195593778e-4,47,49,NA,NA,FALSE
TUR,6,2015,TRUE,TRUE,FALSE,TRUE,3,TURB150202,INF_B,3005,02,02,0.7076512423734223,0.06303930912050369,3285.8913868835543,2.4036366287541176e-5,47,56,NA,NA,FALSE
TUR,7,2016,FALSE,TRUE,TRUE,FALSE,3,TURA161212,INF_A,149,12,12,0.5983628560477543,0.07377719815495448,56245.876379362104,1.4908109380237076e-5,47,77,NA,NA,FALSE
TUR,7,2016,FALSE,TRUE,TRUE,FALSE,3,TURB160104,INF_B,9399,01,04,0.606003900686094,0.06400025647758176,25776.044611706366,8.365989417198361e-5,47,175,NA,NA,FALSE
TUR,7,2016,FALSE,TRUE,TRUE,FALSE,3,TURB161205,INF_B,257,12,05,0.6205775052519946,0.0591950829513618,18852.375376180953,2.0141111851680867e-5,47,NA,103.715524613631,NA,FALSE
TUR,8,2017,FALSE,FALSE,FALSE,TRUE,2,TURA171113,INF_A,2999,11,13,0.5924760134739833,0.07045325910822794,6245.485769416118,3.347544344895193e-5,47,84,NA,NA,FALSE
TUR,8,2017,FALSE,FALSE,FALSE,TRUE,2,TURB171211,INF_B,6058,12,11,0.5954997831896649,0.06383397022487014,27825.354228315922,1.9331327837738437e-5,47,224,NA,NA,FALSE
TUR,9,2018,TRUE,TRUE,TRUE,TRUE,1,TURA181217,INF_A,7011,12,17,0.5671424658713087,0.0768801069113259,73746.89372493414,9.749695441231902e-6,47,91,NA,NA,FALSE
TUR,10,2019,TRUE,TRUE,FALSE,TRUE,1,TURA191202,INF_A,3152,12,02,0.58068272506147,0.07281726655843127,16318.046359174776,3.0265432944899162e-5,47,84,NA,NA,FALSE
TUR,1,2010,TRUE,TRUE,TRUE,TRUE,2,TURA101227,INF_A,6066,12,27,0.5432291207627186,0.07558085122129887,23305.100350901357,7.128342256206324e-5,48,105,NA,NA,FALSE
TUR,1,2010,TRUE,TRUE,TRUE,TRUE,2,TURB101213,INF_B,1710,12,13,0.5835444649750247,0.07175600845835288,9343.135746493512,6.937300585527727e-5,48,84,NA,NA,FALSE
TUR,2,2011,FALSE,TRUE,TRUE,TRUE,1,TURA111114,INF_A,9895,11,14,0.6120179596239815,0.06916832467309847,4698.175041248638,5.573091301385815e-5,48,70,NA,NA,FALSE
TUR,3,2012,FALSE,TRUE,TRUE,TRUE,2,TURA121029,INF_A,8087,10,29,0.5527160426654958,0.07483224206568959,322.8138230636632,1.0242581448765921e-4,48,49,NA,NA,FALSE
TUR,3,2012,FALSE,TRUE,TRUE,TRUE,2,TURB120109,INF_B,5414,01,09,0.6143569310722575,0.06690537857575957,3640.875256783455,2.7203732401660797e-5,48,84,NA,NA,FALSE
TUR,4,2013,TRUE,TRUE,TRUE,TRUE,2,TURA131118,INF_A,7569,11,18,0.6635552698268805,0.06647997090172057,7880.159842290736,4.112117012023274e-5,48,63,NA,NA,FALSE
TUR,4,2013,TRUE,TRUE,TRUE,TRUE,2,TURB131223,INF_B,6563,12,23,0.5958860198461803,0.060041740926561546,9082.04988876657,1.2222321645555164e-4,48,NA,514.216586293687,NA,FALSE
TUR,6,2015,TRUE,TRUE,FALSE,TRUE,3,TURA150126,INF_A,7605,01,26,0.6276337659659439,0.06941706459012735,3513.0275364665567,2.6196835852684706e-5,48,56,NA,NA,FALSE
TUR,6,2015,TRUE,TRUE,FALSE,TRUE,3,TURA151207,INF_A,9003,12,07,0.6447230168922473,0.07147172068984232,4435.501838454688,1.942976379588297e-4,48,49,NA,NA,FALSE
TUR,6,2015,TRUE,TRUE,FALSE,TRUE,3,TURB150202,INF_B,2972,02,02,0.5729247075128981,0.07942000538084168,2297.6049771073335,2.09266093207495e-5,48,49,NA,NA,FALSE
TUR,7,2016,FALSE,TRUE,TRUE,FALSE,3,TURA161212,INF_A,7418,12,12,0.603888405445551,0.07152215271414647,60820.92300955772,1.6276578198942228e-5,48,91,NA,NA,FALSE
TUR,7,2016,FALSE,TRUE,TRUE,FALSE,3,TURB160104,INF_B,1966,01,04,0.6294393421851479,0.0611095122737034,33976.74449585848,8.592591132113843e-5,48,203,NA,NA,FALSE
TUR,7,2016,FALSE,TRUE,TRUE,FALSE,3,TURB161205,INF_B,8886,12,05,0.5433167173003339,0.06658311982441491,13279.856085971449,3.233248111263374e-5,48,NA,336.783272395715,NA,FALSE
TUR,8,2017,FALSE,FALSE,FALSE,TRUE,2,TURA171113,INF_A,3937,11,13,0.5228966475470663,0.08059140717547042,4234.498446224991,2.985530232647561e-5,48,70,NA,NA,FALSE
TUR,8,2017,FALSE,FALSE,FALSE,TRUE,2,TURB171211,INF_B,4077,12,11,0.6329854991683623,0.06107790410324286,22014.987268149885,1.7878623746964205e-5,48,182,NA,NA,FALSE
TUR,9,2018,TRUE,TRUE,TRUE,TRUE,1,TURA181217,INF_A,7359,12,17,0.5838091955483825,0.07358433158231321,55350.88624050578,1.004783171668805e-5,48,91,NA,NA,FALSE
TUR,10,2019,TRUE,TRUE,FALSE,TRUE,1,TURA191202,INF_A,6686,12,02,0.5014984507092748,0.08393847264487554,16888.434525303426,3.224092961412374e-5,48,91,NA,NA,FALSE
TUR,1,2010,TRUE,TRUE,TRUE,TRUE,2,TURA101227,INF_A,9289,12,27,0.5514620991626497,0.07410426583999924,25147.18257562363,7.417270989277391e-5,49,112,NA,NA,FALSE
TUR,1,2010,TRUE,TRUE,TRUE,TRUE,2,TURB101213,INF_B,5559,12,13,0.6644473678960864,0.06225010272370211,11348.70521268935,7.361583921794959e-5,49,98,NA,NA,FALSE
TUR,2,2011,FALSE,TRUE,TRUE,TRUE,1,TURA111114,INF_A,6657,11,14,0.614839457006994,0.06814238661312738,5976.4615121302195,6.219680047458375e-5,49,77,NA,NA,FALSE
TUR,3,2012,FALSE,TRUE,TRUE,TRUE,2,TURA121029,INF_A,4784,10,29,0.5764585329217751,0.07158498643489845,365.71670901242226,1.0936928756189487e-4,49,49,NA,NA,FALSE
TUR,3,2012,FALSE,TRUE,TRUE,TRUE,2,TURB120109,INF_B,136,01,09,0.6128512903278118,0.06701272838088776,4186.211089185611,2.5687413276011835e-5,49,84,NA,NA,FALSE
TUR,4,2013,TRUE,TRUE,TRUE,TRUE,2,TURA131118,INF_A,9048,11,18,0.5865912035621413,0.07561611877598101,7176.472603236293,4.201900708379477e-5,49,63,NA,NA,FALSE
TUR,4,2013,TRUE,TRUE,TRUE,TRUE,2,TURB131223,INF_B,4681,12,23,0.6097711585292112,0.059963896005610647,18576.552108884098,5.282312945638949e-5,49,NA,142.057570348688,NA,FALSE
TUR,6,2015,TRUE,TRUE,FALSE,TRUE,3,TURA150126,INF_A,5482,01,26,0.538768154045996,0.08052573873319725,3678.296735325142,2.6201941784349083e-5,49,56,NA,NA,FALSE
TUR,6,2015,TRUE,TRUE,FALSE,TRUE,3,TURA151207,INF_A,9469,12,07,0.6909173477910961,0.06647346204513006,4768.690718842765,1.9599059460704966e-4,49,49,NA,NA,FALSE
TUR,6,2015,TRUE,TRUE,FALSE,TRUE,3,TURB150202,INF_B,786,02,02,0.4746421056715428,0.09433516591398462,3016.572513582889,2.2283814811894087e-5,49,49,NA,NA,FALSE
TUR,7,2016,FALSE,TRUE,TRUE,FALSE,3,TURA161212,INF_A,4206,12,12,0.6396788567182033,0.0670073273324173,68456.22907587759,1.7989170208087113e-5,49,91,NA,NA,FALSE
TUR,7,2016,FALSE,TRUE,TRUE,FALSE,3,TURB160104,INF_B,4739,01,04,0.5565662823329499,0.06893485036844031,30311.75402617229,8.415879445005047e-5,49,203,NA,NA,FALSE
TUR,7,2016,FALSE,TRUE,TRUE,FALSE,3,TURB161205,INF_B,9504,12,05,0.5614043194526583,0.06646686385174733,13663.244914775183,1.3576393600830924e-5,49,NA,12.0091417660202,NA,FALSE
TUR,8,2017,FALSE,FALSE,FALSE,TRUE,2,TURA171113,INF_A,2382,11,13,0.6413341941406854,0.06584081817083376,4517.4502640369465,2.8485536023527274e-5,49,70,NA,NA,FALSE
TUR,8,2017,FALSE,FALSE,FALSE,TRUE,2,TURB171211,INF_B,9982,12,11,0.6239219423336234,0.06258853204124831,19636.490715000542,1.5945028377891536e-5,49,161,NA,NA,FALSE
TUR,9,2018,TRUE,TRUE,TRUE,TRUE,1,TURA181217,INF_A,9010,12,17,0.5462273778423355,0.07993181318847696,65465.97347087567,9.575633735644397e-6,49,84,NA,NA,FALSE
TUR,10,2019,TRUE,TRUE,FALSE,TRUE,1,TURA191202,INF_A,299,12,02,0.6298304046585533,0.06685989945575885,15588.102414249794,3.245066410819234e-5,49,91,NA,NA,FALSE
TUR,1,2010,TRUE,TRUE,TRUE,TRUE,2,TURA101227,INF_A,7574,12,27,0.6396473887471694,0.06422044164569182,25186.08200670621,7.310020904348345e-5,50,112,NA,NA,FALSE
TUR,1,2010,TRUE,TRUE,TRUE,TRUE,2,TURB101213,INF_B,7240,12,13,0.5279925728147509,0.07880344598270012,9802.643750062607,7.100657014083373e-5,50,84,NA,NA,FALSE
TUR,2,2011,FALSE,TRUE,TRUE,TRUE,1,TURA111114,INF_A,5706,11,14,0.6280553121192557,0.0669553197397348,5283.118373589194,5.96237917242007e-5,50,77,NA,NA,FALSE
TUR,3,2012,FALSE,TRUE,TRUE,TRUE,2,TURA121029,INF_A,546,10,29,0.5088302368443693,0.08158875431752272,266.5283872920776,9.906703350063475e-5,50,42,NA,NA,FALSE
TUR,3,2012,FALSE,TRUE,TRUE,TRUE,2,TURB120109,INF_B,2474,01,09,0.5564048617166288,0.07419593956874813,3848.3079441372843,2.4938678370963116e-5,50,77,NA,NA,FALSE
TUR,4,2013,TRUE,TRUE,TRUE,TRUE,2,TURA131118,INF_A,2307,11,18,0.595538327137977,0.07437573585356105,7657.202746520519,4.08641011497803e-5,50,63,NA,NA,FALSE
TUR,4,2013,TRUE,TRUE,TRUE,TRUE,2,TURB131223,INF_B,1931,12,23,0.5319463077369391,0.06837881902813397,14999.908797289267,5.991006316561861e-5,50,NA,164.799821400218,NA,FALSE
TUR,6,2015,TRUE,TRUE,FALSE,TRUE,3,TURA150126,INF_A,8890,01,26,0.5681031467722552,0.07642294334540015,4048.7257521135407,2.756326879534062e-5,50,56,NA,NA,FALSE
TUR,6,2015,TRUE,TRUE,FALSE,TRUE,3,TURA151207,INF_A,64,12,07,0.5755823095709791,0.07960040942314058,4838.152651585232,2.0125624137925886e-4,50,49,NA,NA,FALSE
TUR,6,2015,TRUE,TRUE,FALSE,TRUE,3,TURB150202,INF_B,3163,02,02,0.5528547542391385,0.080522799717928,3729.8472185750375,2.3608346029016965e-5,50,56,NA,NA,FALSE
TUR,7,2016,FALSE,TRUE,TRUE,FALSE,3,TURA161212,INF_A,2646,12,12,0.5744433640886947,0.07415186575257732,68693.50627656552,1.680481984432069e-5,50,98,NA,NA,FALSE
TUR,7,2016,FALSE,TRUE,TRUE,FALSE,3,TURB160104,INF_B,4572,01,04,0.623942409325149,0.06193233891316639,31468.532685560287,8.425207247849065e-5,50,189,NA,NA,FALSE
TUR,7,2016,FALSE,TRUE,TRUE,FALSE,3,TURB161205,INF_B,6879,12,05,0.5983798910602032,0.05996331718962174,10624.170263967226,4.686011658407108e-5,50,NA,542.965035516542,NA,FALSE
TUR,8,2017,FALSE,FALSE,FALSE,TRUE,2,TURA171113,INF_A,8081,11,13,0.5856210230118544,0.07256204205271981,4111.992622230294,2.9693449534136625e-5,50,70,NA,NA,FALSE
TUR,8,2017,FALSE,FALSE,FALSE,TRUE,2,TURB171211,INF_B,5295,12,11,0.6433886663748215,0.0598316069827316,20864.37151958031,1.7684695897143823e-5,50,189,NA,NA,FALSE
TUR,9,2018,TRUE,TRUE,TRUE,TRUE,1,TURA181217,INF_A,8184,12,17,0.684642736807409,0.06115306078452563,84240.12711572167,1.0854130439403702e-5,50,119,NA,NA,FALSE
TUR,10,2019,TRUE,TRUE,FALSE,TRUE,1,TURA191202,INF_A,2488,12,02,0.5470162260607939,0.07779740704557982,17287.599590496884,2.645428842504007e-5,50,84,NA,NA,FALSE
TUR,1,2010,TRUE,TRUE,TRUE,TRUE,2,TURA101227,INF_A,6344,12,27,0.6112582455068477,0.067289200819408,23590.50806028088,7.295521238728779e-5,51,105,NA,NA,FALSE
TUR,1,2010,TRUE,TRUE,TRUE,TRUE,2,TURB101213,INF_B,3081,12,13,0.6004298779402948,0.06863385747905386,11388.119702755237,7.118618032196025e-5,51,91,NA,NA,FALSE
TUR,2,2011,FALSE,TRUE,TRUE,TRUE,1,TURA111114,INF_A,2797,11,14,0.5802026596042524,0.07258721284223073,5422.110795026514,5.667907927404121e-5,51,77,NA,NA,FALSE
TUR,3,2012,FALSE,TRUE,TRUE,TRUE,2,TURA121029,INF_A,6862,10,29,0.5782540932668956,0.07139464254098848,362.68421959896386,1.0237177997348392e-4,51,49,NA,NA,FALSE
TUR,3,2012,FALSE,TRUE,TRUE,TRUE,2,TURB120109,INF_B,287,01,09,0.5800373371964751,0.06963706958241392,5020.975892293959,2.8765270312323594e-5,51,98,NA,NA,FALSE
TUR,4,2013,TRUE,TRUE,TRUE,TRUE,2,TURA131118,INF_A,1547,11,18,0.611312503758654,0.07176767485058964,8004.893025516437,4.3072020458188126e-5,51,63,NA,NA,FALSE
TUR,4,2013,TRUE,TRUE,TRUE,TRUE,2,TURB131223,INF_B,7747,12,23,0.5495605214750883,0.06513907883148345,12986.621918617813,9.192806567426621e-5,51,NA,546.718211835022,NA,FALSE
TUR,6,2015,TRUE,TRUE,FALSE,TRUE,3,TURA150126,INF_A,2314,01,26,0.6612445835749665,0.06606836401653356,3274.028463628619,2.7133153522520555e-5,51,56,NA,NA,FALSE
TUR,6,2015,TRUE,TRUE,FALSE,TRUE,3,TURA151207,INF_A,7993,12,07,0.5864812141754534,0.07892066100339706,4192.1429507056355,1.9081599197218814e-4,51,49,NA,NA,FALSE
TUR,6,2015,TRUE,TRUE,FALSE,TRUE,3,TURB150202,INF_B,8183,02,02,0.55131623881244,0.08100328735801339,3573.428907224383,2.2702909374494967e-5,51,56,NA,NA,FALSE
TUR,7,2016,FALSE,TRUE,TRUE,FALSE,3,TURA161212,INF_A,4583,12,12,0.5523258111014836,0.0778200557083527,63120.79214466351,1.560082566828948e-5,51,91,NA,NA,FALSE
TUR,7,2016,FALSE,TRUE,TRUE,FALSE,3,TURB160104,INF_B,5209,01,04,0.5520861772282658,0.06922078217238879,31628.05211167044,8.943554477990001e-5,51,217,NA,NA,FALSE
TUR,7,2016,FALSE,TRUE,TRUE,FALSE,3,TURB161205,INF_B,4679,12,05,0.5436886231021902,0.06663765480914392,13045.854769774176,2.6576022035694048e-5,51,NA,284.863730136808,NA,FALSE
TUR,8,2017,FALSE,FALSE,FALSE,TRUE,2,TURA171113,INF_A,2081,11,13,0.5379626293188784,0.07715248706599671,6744.7662350048995,3.1329292449255165e-5,51,84,NA,NA,FALSE
TUR,8,2017,FALSE,FALSE,FALSE,TRUE,2,TURB171211,INF_B,1685,12,11,0.6154097659528558,0.061643507529991703,23464.09275329153,2.3475643380809744e-5,51,231,NA,NA,FALSE
TUR,9,2018,TRUE,TRUE,TRUE,TRUE,1,TURA181217,INF_A,5765,12,17,0.5836190009901722,0.07412485241076329,76411.0604846162,1.1293200894209036e-5,51,98,NA,NA,FALSE
TUR,10,2019,TRUE,TRUE,FALSE,TRUE,1,TURA191202,INF_A,950,12,02,0.530547762800213,0.08142789150582287,16131.533220297551,2.4721694685614903e-5,51,77,NA,NA,FALSE
TUR,1,2010,TRUE,TRUE,TRUE,TRUE,2,TURA101227,INF_A,7931,12,27,0.5796970999170019,0.07065100691754796,24584.715417754323,7.733464542017563e-5,52,112,NA,NA,FALSE
TUR,1,2010,TRUE,TRUE,TRUE,TRUE,2,TURB101213,INF_B,7279,12,13,0.5720102933878554,0.07176797202814379,12342.075634646035,7.392562599523301e-5,52,105,NA,NA,FALSE
TUR,2,2011,FALSE,TRUE,TRUE,TRUE,1,TURA111114,INF_A,144,11,14,0.662331217496444,0.06379323917373152,4627.89672451413,5.635049424981843e-5,52,77,NA,NA,FALSE
TUR,3,2012,FALSE,TRUE,TRUE,TRUE,2,TURA121029,INF_A,208,10,29,0.5779305620189158,0.07158024043825625,320.14085377514715,1.0190873393901604e-4,52,49,NA,NA,FALSE
TUR,3,2012,FALSE,TRUE,TRUE,TRUE,2,TURB120109,INF_B,83,01,09,0.6009832846268817,0.06872687865238346,2924.0338873958476,2.3827709326361324e-5,52,77,NA,NA,FALSE
TUR,4,2013,TRUE,TRUE,TRUE,TRUE,2,TURA131118,INF_A,8899,11,18,0.6406675837141477,0.06945279251687814,7265.568828353229,4.092339617982816e-5,52,63,NA,NA,FALSE
TUR,4,2013,TRUE,TRUE,TRUE,TRUE,2,TURB131223,INF_B,788,12,23,0.5158518533859804,0.07039508278541104,14140.14347174454,6.18581595400369e-5,52,NA,180.631555287851,NA,FALSE
TUR,6,2015,TRUE,TRUE,FALSE,TRUE,3,TURA150126,INF_A,4094,01,26,0.6952938979959776,0.06340781613036972,2840.1508344722233,2.6698633131344834e-5,52,49,NA,NA,FALSE
TUR,6,2015,TRUE,TRUE,FALSE,TRUE,3,TURA151207,INF_A,2342,12,07,0.5735449749191164,0.08023868694173882,4498.380157817169,1.9342193283063922e-4,52,49,NA,NA,FALSE
TUR,6,2015,TRUE,TRUE,FALSE,TRUE,3,TURB150202,INF_B,6479,02,02,0.5883633743070248,0.07471967714178779,4360.902668872393,2.4073390678364318e-5,52,63,NA,NA,FALSE
TUR,7,2016,FALSE,TRUE,TRUE,FALSE,3,TURA161212,INF_A,7345,12,12,0.6551244287409737,0.06720967149006035,57522.53590349727,1.3811934777338079e-5,52,84,NA,NA,FALSE
TUR,7,2016,FALSE,TRUE,TRUE,FALSE,3,TURB160104,INF_B,699,01,04,0.5697093938232145,0.06765421010688746,28261.334594157128,7.860349340425406e-5,52,189,NA,NA,FALSE
TUR,7,2016,FALSE,TRUE,TRUE,FALSE,3,TURB161205,INF_B,2904,12,05,0.5326502866900789,0.06970671710621756,16666.375393725757,1.3150525132380678e-5,52,NA,23.4814940063454,NA,FALSE
TUR,8,2017,FALSE,FALSE,FALSE,TRUE,2,TURA171113,INF_A,3297,11,13,0.6517655915900028,0.06458952624716073,4531.095847754446,2.927910481270074e-5,52,70,NA,NA,FALSE
TUR,8,2017,FALSE,FALSE,FALSE,TRUE,2,TURB171211,INF_B,3209,12,11,0.6142297155619156,0.06298010844759762,22838.407425449812,1.383464729870955e-5,52,182,NA,NA,FALSE
TUR,9,2018,TRUE,TRUE,TRUE,TRUE,1,TURA181217,INF_A,5825,12,17,0.6153501137135741,0.07102956277841249,58662.92138174664,1.0115040105709127e-5,52,84,NA,NA,FALSE
TUR,10,2019,TRUE,TRUE,FALSE,TRUE,1,TURA191202,INF_A,4850,12,02,0.571443214531929,0.07299152650032262,20314.702939753817,3.063923980029043e-5,52,98,NA,NA,FALSE
TUR,1,2010,TRUE,TRUE,TRUE,TRUE,2,TURA101227,INF_A,2063,12,27,0.5659447663601139,0.0726707902260838,23314.616857399105,6.805026523339803e-5,53,105,NA,NA,FALSE
TUR,1,2010,TRUE,TRUE,TRUE,TRUE,2,TURB101213,INF_B,6482,12,13,0.563534365288153,0.07344712495995716,10128.201981392142,7.196113828123577e-5,53,91,NA,NA,FALSE
TUR,2,2011,FALSE,TRUE,TRUE,TRUE,1,TURA111114,INF_A,3324,11,14,0.4925554140085442,0.08539070465570775,4840.777887758047,5.824748413270417e-5,53,77,NA,NA,FALSE
TUR,3,2012,FALSE,TRUE,TRUE,TRUE,2,TURA121029,INF_A,4390,10,29,0.6659321238867298,0.06220816962943153,341.9229424828326,1.017247372606554e-4,53,49,NA,NA,FALSE
TUR,3,2012,FALSE,TRUE,TRUE,TRUE,2,TURB120109,INF_B,996,01,09,0.6376529792964225,0.06385268971339678,4971.702585496315,2.755809048614013e-5,53,91,NA,NA,FALSE
TUR,4,2013,TRUE,TRUE,TRUE,TRUE,2,TURA131118,INF_A,5481,11,18,0.5420222093394282,0.081318342740696,8313.695267953512,4.1444613184852976e-5,53,63,NA,NA,FALSE
TUR,4,2013,TRUE,TRUE,TRUE,TRUE,2,TURB131223,INF_B,5332,12,23,0.46879410929864285,0.07881969145594044,16389.59223327168,4.056964609540324e-5,53,NA,21.950354979021,NA,FALSE
TUR,6,2015,TRUE,TRUE,FALSE,TRUE,3,TURA150126,INF_A,8347,01,26,0.5468240846492035,0.07997460236028628,3449.0605202348916,2.8168862154492423e-5,53,56,NA,NA,FALSE
TUR,6,2015,TRUE,TRUE,FALSE,TRUE,3,TURA151207,INF_A,1513,12,07,0.6356859016580109,0.07216996698786116,4644.306923404882,1.9337316792407628e-4,53,49,NA,NA,FALSE
TUR,6,2015,TRUE,TRUE,FALSE,TRUE,3,TURB150202,INF_B,2221,02,02,0.6271418484938167,0.07102705912741981,3548.244932075953,2.221401292221741e-5,53,56,NA,NA,FALSE
TUR,7,2016,FALSE,TRUE,TRUE,FALSE,3,TURA161212,INF_A,1463,12,12,0.6399399360265258,0.06742320389722985,61334.95218462034,1.7075742641114702e-5,53,91,NA,NA,FALSE
TUR,7,2016,FALSE,TRUE,TRUE,FALSE,3,TURB160104,INF_B,4346,01,04,0.5843910551672203,0.06609529506196439,30684.029138834994,8.411166198419647e-5,53,189,NA,NA,FALSE
TUR,7,2016,FALSE,TRUE,TRUE,FALSE,3,TURB161205,INF_B,497,12,05,0.5831977451263423,0.06325957704990968,14393.63004441966,2.0094788294304274e-5,53,NA,42.4378058017138,NA,FALSE
TUR,8,2017,FALSE,FALSE,FALSE,TRUE,2,TURA171113,INF_A,9296,11,13,0.6318083694248608,0.06672753729176363,4662.683229887277,2.806622613903985e-5,53,77,NA,NA,FALSE
TUR,8,2017,FALSE,FALSE,FALSE,TRUE,2,TURB171211,INF_B,848,12,11,0.6212587754745278,0.06272479291744493,18752.53522946402,1.7001943818388016e-5,53,161,NA,NA,FALSE
TUR,9,2018,TRUE,TRUE,TRUE,TRUE,1,TURA181217,INF_A,3321,12,17,0.6002693442091702,0.07315359924951703,63069.50207654068,1.027525706477457e-5,53,84,NA,NA,FALSE
TUR,10,2019,TRUE,TRUE,FALSE,TRUE,1,TURA191202,INF_A,6663,12,02,0.4668188764404822,0.09002676453267033,16494.813133214524,3.260305645138101e-5,53,91,NA,NA,FALSE
TUR,1,2010,TRUE,TRUE,TRUE,TRUE,2,TURA101227,INF_A,4106,12,27,0.5827132457916866,0.07006551182190578,27177.236301578538,7.86798286945572e-5,54,112,NA,NA,FALSE
TUR,1,2010,TRUE,TRUE,TRUE,TRUE,2,TURB101213,INF_B,8004,12,13,0.6422331167247741,0.06461442693747364,9590.313995063641,7.319324492046365e-5,54,84,NA,NA,FALSE
TUR,2,2011,FALSE,TRUE,TRUE,TRUE,1,TURA111114,INF_A,2649,11,14,0.6575832462149581,0.06418969471690866,4399.767471005441,6.0176174928893834e-5,54,70,NA,NA,FALSE
TUR,3,2012,FALSE,TRUE,TRUE,TRUE,2,TURA121029,INF_A,2082,10,29,0.4583406119289794,0.08961058398459293,368.4960827208737,1.0585399173624952e-4,54,49,NA,NA,FALSE
TUR,3,2012,FALSE,TRUE,TRUE,TRUE,2,TURB120109,INF_B,9024,01,09,0.6602034031017958,0.06250486881961845,3681.652400173798,2.5483138422012703e-5,54,77,NA,NA,FALSE
TUR,4,2013,TRUE,TRUE,TRUE,TRUE,2,TURA131118,INF_A,9874,11,18,0.651266320131129,0.0683935773184348,6504.92093599418,3.96879444073083e-5,54,56,NA,NA,FALSE
TUR,4,2013,TRUE,TRUE,TRUE,TRUE,2,TURB131223,INF_B,7742,12,23,0.6561900639754187,0.05625139981950607,13973.793384270599,4.5624410206324775e-5,54,NA,35.3205944014537,NA,FALSE
TUR,6,2015,TRUE,TRUE,FALSE,TRUE,3,TURA150126,INF_A,6147,01,26,0.6241630530965959,0.07074002440647169,2461.401720080803,2.5862999501878768e-5,54,49,NA,NA,FALSE
